time,SC_AACGM_LAT_deg,SC_AACGM_LTIME_hr,ELE_TOTAL_ENERGY_FLUX_erg_per_cm2_s,ELE_TOTAL_COUNTS_#_per_cm2_s
2013-03-17 00:30:00,88.48314606741573,6.821052631578947,0.0008643938926979899,235249.484375
2013-03-17 00:30:00,88.48314606741573,7.0736842105263165,0.0008776217000558972,247640.828125
2013-03-17 00:30:00,88.48314606741573,7.326315789473685,0.0008923264686018229,260553.515625
2013-03-17 00:30:00,88.48314606741573,7.578947368421053,0.0009060273878276348,273447.8125
2013-03-17 00:30:00,88.48314606741573,7.831578947368421,0.0009194479207508266,287781.34375
2013-03-17 00:30:00,88.48314606741573,8.08421052631579,0.0009277449571527541,309100.6875
2013-03-17 00:30:00,88.48314606741573,8.336842105263159,0.0009285398991778493,328006.21875
2013-03-17 00:30:00,88.48314606741573,8.589473684210526,0.000927313114516437,342262.65625
2013-03-17 00:30:00,88.48314606741573,8.842105263157896,0.0009281035745516419,348643.71875
2013-03-17 00:30:00,88.48314606741573,9.094736842105263,0.0009346093283966184,355222.875
2013-03-17 00:30:00,88.48314606741573,9.347368421052632,0.0009450415964238346,360960.6875
2013-03-17 00:30:00,88.48314606741573,9.6,0.0009596129530109465,365387.9375
2013-03-17 00:30:00,88.48314606741573,9.852631578947369,0.0009796374943107367,363895.78125
2013-03-17 00:30:00,88.48314606741573,10.105263157894736,0.0009948493679985404,359201.75
2013-03-17 00:30:00,88.48314606741573,10.357894736842105,0.0010098627535626292,358864.3125
2013-03-17 00:30:00,88.48314606741573,10.610526315789475,0.001031458959914744,363085.21875
2013-03-17 00:30:00,88.48314606741573,10.863157894736842,0.0010480140335857868,364255.96875
2013-03-17 00:30:00,88.48314606741573,11.115789473684211,0.0010596562642604113,364436.78125
2013-03-17 00:30:00,88.48314606741573,11.368421052631579,0.0010627765441313386,363887.0
2013-03-17 00:30:00,88.48314606741573,11.621052631578948,0.0010681437561288476,360914.71875
2013-03-17 00:30:00,88.48314606741573,11.873684210526315,0.0010710256174206734,355916.625
2013-03-17 00:30:00,88.48314606741573,12.126315789473685,0.001071197330020368,348089.84375
2013-03-17 00:30:00,88.48314606741573,12.378947368421054,0.001070367288775742,338105.1875
2013-03-17 00:30:00,88.48314606741573,12.631578947368421,0.0010701135033741593,325629.3125
2013-03-17 00:30:00,88.48314606741573,12.88421052631579,0.0010683384025469422,311545.34375
2013-03-17 00:30:00,88.48314606741573,13.136842105263158,0.0010543873067945242,300458.625
2013-03-17 00:30:00,88.48314606741573,13.389473684210527,0.0010359466541558504,290529.09375
2013-03-17 00:30:00,88.48314606741573,13.642105263157895,0.001020180294290185,281919.3125
2013-03-17 00:30:00,88.48314606741573,13.894736842105264,0.0009888445492833853,274736.4375
2013-03-17 00:30:00,88.48314606741573,14.147368421052633,0.0009527553338557482,268400.3125
2013-03-17 00:30:00,88.48314606741573,14.4,0.0009220521315000951,261736.546875
2013-03-17 00:30:00,88.48314606741573,14.65263157894737,0.0009068375220522285,252845.890625
2013-03-17 00:30:00,88.48314606741573,14.905263157894737,0.0008876010542735457,244680.828125
2013-03-17 00:30:00,88.48314606741573,15.157894736842106,0.0008549739723093808,235778.546875
2013-03-17 00:30:00,88.48314606741573,15.410526315789474,0.0008125079912133515,217550.078125
2013-03-17 00:30:00,88.48314606741573,15.663157894736843,0.0007887089741416276,203141.625
2013-03-17 00:30:00,88.48314606741573,15.91578947368421,0.0007701835129410028,194321.296875
2013-03-17 00:30:00,88.48314606741573,16.16842105263158,0.0007580922683700919,187985.640625
2013-03-17 00:30:00,88.48314606741573,16.42105263157895,0.000742144591640681,183313.171875
2013-03-17 00:30:00,88.48314606741573,16.673684210526318,0.0007236680830828846,178696.78125
2013-03-17 00:30:00,88.48314606741573,16.926315789473684,0.0007088026031851768,174085.171875
2013-03-17 00:30:00,88.48314606741573,17.178947368421053,0.0006982021150179207,170608.953125
2013-03-17 00:30:00,88.48314606741573,17.431578947368422,0.0006899914587847888,168265.703125
2013-03-17 00:30:00,88.48314606741573,17.68421052631579,0.0006819567643105984,166730.109375
2013-03-17 00:30:00,88.48314606741573,17.936842105263157,0.0006737403455190361,165599.6875
2013-03-17 00:30:00,88.48314606741573,18.189473684210526,0.0006659504724666476,164690.0
2013-03-17 00:30:00,88.48314606741573,18.442105263157895,0.0006587552488781512,163794.65625
2013-03-17 00:30:00,88.48314606741573,18.694736842105264,0.0006521516479551792,162936.015625
2013-03-17 00:30:00,88.48314606741573,18.947368421052634,0.0006475424161180854,163024.421875
2013-03-17 00:30:00,88.48314606741573,19.2,0.0006391874048858881,163097.65625
2013-03-17 00:30:00,88.48314606741573,19.45263157894737,0.0006311688339337707,162657.90625
2013-03-17 00:30:00,88.48314606741573,19.705263157894738,0.000623593048658222,162136.359375
2013-03-17 00:30:00,88.48314606741573,19.957894736842107,0.0006222457159310579,163344.0625
2013-03-17 00:30:00,88.48314606741573,20.210526315789473,0.0006246909615583718,163719.859375
2013-03-17 00:30:00,88.48314606741573,20.46315789473684,0.0006268772413022816,161415.921875
2013-03-17 00:30:00,88.48314606741573,20.71578947368421,0.0006053860415704548,160233.203125
2013-03-17 00:30:00,88.48314606741573,20.96842105263158,0.0005910704494453967,160837.0625
2013-03-17 00:30:00,88.48314606741573,21.22105263157895,0.0005898011731915176,162217.734375
2013-03-17 00:30:00,88.48314606741573,21.473684210526315,0.0005895499489270151,162961.4375
2013-03-17 00:30:00,88.48314606741573,21.726315789473684,0.0005788779817521572,164704.640625
2013-03-17 00:30:00,88.48314606741573,21.978947368421053,0.0005747373215854168,166433.609375
2013-03-17 00:30:00,88.48314606741573,22.231578947368423,0.0005715091829188168,168060.375
2013-03-17 00:30:00,88.48314606741573,22.484210526315792,0.0005638900329358876,169657.40625
2013-03-17 00:30:00,88.48314606741573,22.736842105263158,0.0005563235026784241,171307.78125
2013-03-17 00:30:00,88.48314606741573,22.989473684210527,0.0005499165272340178,172959.96875
2013-03-17 00:30:00,88.48314606741573,23.242105263157896,0.0005389349535107613,174443.171875
2013-03-17 00:30:00,88.48314606741573,23.494736842105265,0.0005304553778842092,175508.65625
2013-03-17 00:30:00,88.48314606741573,23.74736842105263,0.0005274898721836507,178493.4375
2013-03-17 00:30:00,88.48314606741573,24.0,0.0005265605868771672,182232.53125
2013-03-17 00:30:00,87.97752808988764,0.0,0.0005242162733338773,183363.890625
2013-03-17 00:30:00,87.97752808988764,0.25263157894736843,0.0005257679731585085,188628.640625
2013-03-17 00:30:00,87.97752808988764,0.5052631578947369,0.0005290873232297599,193445.09375
2013-03-17 00:30:00,87.97752808988764,0.7578947368421053,0.0005347029655240476,198190.125
2013-03-17 00:30:00,87.97752808988764,1.0105263157894737,0.0005421992391347885,200904.890625
2013-03-17 00:30:00,87.97752808988764,1.263157894736842,0.0005499213584698737,203095.671875
2013-03-17 00:30:00,87.97752808988764,1.5157894736842106,0.000559242267627269,205149.9375
2013-03-17 00:30:00,87.97752808988764,1.7684210526315791,0.0005718368920497596,205662.328125
2013-03-17 00:30:00,87.97752808988764,2.0210526315789474,0.0005910795298404992,205375.53125
2013-03-17 00:30:00,87.97752808988764,2.2736842105263158,0.000613227894064039,205947.5
2013-03-17 00:30:00,87.97752808988764,2.526315789473684,0.0006274321931414306,206893.484375
2013-03-17 00:30:00,87.97752808988764,2.778947368421053,0.0006286803400143981,207679.828125
2013-03-17 00:30:00,87.97752808988764,3.031578947368421,0.0006321925320662558,208233.0625
2013-03-17 00:30:00,87.97752808988764,3.2842105263157895,0.0006304595735855401,203846.984375
2013-03-17 00:30:00,87.97752808988764,3.5368421052631582,0.0006644429522566497,200130.796875
2013-03-17 00:30:00,87.97752808988764,3.7894736842105265,0.0006923971814103425,196738.171875
2013-03-17 00:30:00,87.97752808988764,4.042105263157895,0.000713745946995914,191609.859375
2013-03-17 00:30:00,87.97752808988764,4.294736842105263,0.0007384139462374151,188478.34375
2013-03-17 00:30:00,87.97752808988764,4.5473684210526315,0.0007666282472200692,186627.5
2013-03-17 00:30:00,87.97752808988764,4.8,0.0007954855682328343,187197.1875
2013-03-17 00:30:00,87.97752808988764,5.052631578947368,0.0008159641874954104,187825.125
2013-03-17 00:30:00,87.97752808988764,5.305263157894737,0.0008247170480899513,191774.4375
2013-03-17 00:30:00,87.97752808988764,5.557894736842106,0.000832104473374784,198162.265625
2013-03-17 00:30:00,87.97752808988764,5.810526315789474,0.0008388817077502608,204058.15625
2013-03-17 00:30:00,87.97752808988764,6.063157894736842,0.0008429441368207335,210735.265625
2013-03-17 00:30:00,87.97752808988764,6.315789473684211,0.0008529655169695616,220106.71875
2013-03-17 00:30:00,87.97752808988764,6.568421052631579,0.0008675429271534085,231453.046875
2013-03-17 00:30:00,87.97752808988764,6.821052631578947,0.0008829006110318005,242013.28125
2013-03-17 00:30:00,87.97752808988764,7.0736842105263165,0.0008996039978228509,255471.5
2013-03-17 00:30:00,87.97752808988764,7.326315789473685,0.0009155735024251044,270292.09375
2013-03-17 00:30:00,87.97752808988764,7.578947368421053,0.0009304768755100667,284412.4375
2013-03-17 00:30:00,87.97752808988764,7.831578947368421,0.0009429023484699428,300093.65625
2013-03-17 00:30:00,87.97752808988764,8.08421052631579,0.0009505862253718078,326408.21875
2013-03-17 00:30:00,87.97752808988764,8.336842105263159,0.0009510371601209044,344431.78125
2013-03-17 00:30:00,87.97752808988764,8.589473684210526,0.0009497933206148446,354169.4375
2013-03-17 00:30:00,87.97752808988764,8.842105263157896,0.0009508951334282756,362204.46875
2013-03-17 00:30:00,87.97752808988764,9.094736842105263,0.0009599354234524071,369774.09375
2013-03-17 00:30:00,87.97752808988764,9.347368421052632,0.0009704671683721244,376205.96875
2013-03-17 00:30:00,87.97752808988764,9.6,0.0009867536136880517,380469.59375
2013-03-17 00:30:00,87.97752808988764,9.852631578947369,0.001004865625873208,379107.6875
2013-03-17 00:30:00,87.97752808988764,10.105263157894736,0.0010175961069762707,372113.09375
2013-03-17 00:30:00,87.97752808988764,10.357894736842105,0.001028895960189402,374664.71875
2013-03-17 00:30:00,87.97752808988764,10.610526315789475,0.0010486723622307181,377102.125
2013-03-17 00:30:00,87.97752808988764,10.863157894736842,0.0010619694367051125,379164.3125
2013-03-17 00:30:00,87.97752808988764,11.115789473684211,0.001066549913957715,382148.40625
2013-03-17 00:30:00,87.97752808988764,11.368421052631579,0.0010673863580450416,383164.3125
2013-03-17 00:30:00,87.97752808988764,11.621052631578948,0.0010766566265374422,382095.96875
2013-03-17 00:30:00,87.97752808988764,11.873684210526315,0.001080386689864099,379143.5
2013-03-17 00:30:00,87.97752808988764,12.126315789473685,0.0010806192876771092,373053.15625
2013-03-17 00:30:00,87.97752808988764,12.378947368421054,0.0010800855234265327,361292.53125
2013-03-17 00:30:00,87.97752808988764,12.631578947368421,0.0010811462998390198,346180.34375
2013-03-17 00:30:00,87.97752808988764,12.88421052631579,0.0010806050850078464,327706.0
2013-03-17 00:30:00,87.97752808988764,13.136842105263158,0.0010784621117636561,312045.84375
2013-03-17 00:30:00,87.97752808988764,13.389473684210527,0.001060163602232933,299533.0625
2013-03-17 00:30:00,87.97752808988764,13.642105263157895,0.0010421023471280932,290541.875
2013-03-17 00:30:00,87.97752808988764,13.894736842105264,0.0010219785617664456,282693.875
2013-03-17 00:30:00,87.97752808988764,14.147368421052633,0.0009836751269176602,276124.1875
2013-03-17 00:30:00,87.97752808988764,14.4,0.0009482365567237139,269130.65625
2013-03-17 00:30:00,87.97752808988764,14.65263157894737,0.0009229738498106599,260043.65625
2013-03-17 00:30:00,87.97752808988764,14.905263157894737,0.0009031253284774721,251229.28125
2013-03-17 00:30:00,87.97752808988764,15.157894736842106,0.0008629449876025319,242411.109375
2013-03-17 00:30:00,87.97752808988764,15.410526315789474,0.000813974067568779,224136.234375
2013-03-17 00:30:00,87.97752808988764,15.663157894736843,0.0007889931439422071,208960.234375
2013-03-17 00:30:00,87.97752808988764,15.91578947368421,0.0007685075397603214,199126.5
2013-03-17 00:30:00,87.97752808988764,16.16842105263158,0.0007537895580753684,191586.703125
2013-03-17 00:30:00,87.97752808988764,16.42105263157895,0.000738907081540674,186040.34375
2013-03-17 00:30:00,87.97752808988764,16.673684210526318,0.000718772760592401,181171.78125
2013-03-17 00:30:00,87.97752808988764,16.926315789473684,0.0007033665315248072,176463.953125
2013-03-17 00:30:00,87.97752808988764,17.178947368421053,0.0006948189693503082,171781.671875
2013-03-17 00:30:00,87.97752808988764,17.431578947368422,0.0006867687334306538,168989.796875
2013-03-17 00:30:00,87.97752808988764,17.68421052631579,0.0006786537705920637,167583.6875
2013-03-17 00:30:00,87.97752808988764,17.936842105263157,0.0006704903789795935,166764.703125
2013-03-17 00:30:00,87.97752808988764,18.189473684210526,0.0006623438093811274,165849.34375
2013-03-17 00:30:00,87.97752808988764,18.442105263157895,0.0006547574885189533,164948.0625
2013-03-17 00:30:00,87.97752808988764,18.694736842105264,0.0006494506378658116,164063.921875
2013-03-17 00:30:00,87.97752808988764,18.947368421052634,0.0006446057232096791,163390.515625
2013-03-17 00:30:00,87.97752808988764,19.2,0.0006363905849866569,163323.984375
2013-03-17 00:30:00,87.97752808988764,19.45263157894737,0.0006284097908064723,162838.375
2013-03-17 00:30:00,87.97752808988764,19.705263157894738,0.0006208658451214433,162493.328125
2013-03-17 00:30:00,87.97752808988764,19.957894736842107,0.0006156078889034688,163656.0625
2013-03-17 00:30:00,87.97752808988764,20.210526315789473,0.0006131053087301552,163417.609375
2013-03-17 00:30:00,87.97752808988764,20.46315789473684,0.0006115671130828559,161352.296875
2013-03-17 00:30:00,87.97752808988764,20.71578947368421,0.0006151579436846077,158516.765625
2013-03-17 00:30:00,87.97752808988764,20.96842105263158,0.0005982787115499377,159663.671875
2013-03-17 00:30:00,87.97752808988764,21.22105263157895,0.0005853947368450463,160318.015625
2013-03-17 00:30:00,87.97752808988764,21.473684210526315,0.0005835119518451393,161867.59375
2013-03-17 00:30:00,87.97752808988764,21.726315789473684,0.0005789224524050951,163556.1875
2013-03-17 00:30:00,87.97752808988764,21.978947368421053,0.0005703132483176887,165241.53125
2013-03-17 00:30:00,87.97752808988764,22.231578947368423,0.0005662737530656159,167176.453125
2013-03-17 00:30:00,87.97752808988764,22.484210526315792,0.0005568845081143081,169140.90625
2013-03-17 00:30:00,87.97752808988764,22.736842105263158,0.0005493998760357499,170963.734375
2013-03-17 00:30:00,87.97752808988764,22.989473684210527,0.0005397105705924332,172415.0625
2013-03-17 00:30:00,87.97752808988764,23.242105263157896,0.0005327316466718912,173747.578125
2013-03-17 00:30:00,87.97752808988764,23.494736842105265,0.0005277355085127056,175714.171875
2013-03-17 00:30:00,87.97752808988764,23.74736842105263,0.0005247898516245186,178865.203125
2013-03-17 00:30:00,87.97752808988764,24.0,0.0005242162733338773,183363.5
2013-03-17 00:30:00,87.47191011235955,0.0,0.0005189226358197629,184662.1875
2013-03-17 00:30:00,87.47191011235955,0.25263157894736843,0.000518934044521302,189953.796875
2013-03-17 00:30:00,87.47191011235955,0.5052631578947369,0.0005209846422076225,195655.0625
2013-03-17 00:30:00,87.47191011235955,0.7578947368421053,0.0005262958584353328,199249.1875
2013-03-17 00:30:00,87.47191011235955,1.0105263157894737,0.0005336742615327239,201715.625
2013-03-17 00:30:00,87.47191011235955,1.263157894736842,0.0005406524869613349,203659.28125
2013-03-17 00:30:00,87.47191011235955,1.5157894736842106,0.0005487524322234094,204256.3125
2013-03-17 00:30:00,87.47191011235955,1.7684210526315791,0.0005614990368485451,204557.9375
2013-03-17 00:30:00,87.47191011235955,2.0210526315789474,0.0005797060439363122,204187.25
2013-03-17 00:30:00,87.47191011235955,2.2736842105263158,0.0006016077823005617,204210.78125
2013-03-17 00:30:00,87.47191011235955,2.526315789473684,0.0006144504877738655,204950.234375
2013-03-17 00:30:00,87.47191011235955,2.778947368421053,0.0006162882200442255,205795.609375
2013-03-17 00:30:00,87.47191011235955,3.031578947368421,0.0006197175825946033,208711.90625
2013-03-17 00:30:00,87.47191011235955,3.2842105263157895,0.0006401622667908669,206306.671875
2013-03-17 00:30:00,87.47191011235955,3.5368421052631582,0.000675055431202054,202956.59375
2013-03-17 00:30:00,87.47191011235955,3.7894736842105265,0.0007006857194937766,200617.0
2013-03-17 00:30:00,87.47191011235955,4.042105263157895,0.0007271646172739565,195486.078125
2013-03-17 00:30:00,87.47191011235955,4.294736842105263,0.0007560240919701755,190922.296875
2013-03-17 00:30:00,87.47191011235955,4.5473684210526315,0.0007853526622056961,189987.578125
2013-03-17 00:30:00,87.47191011235955,4.8,0.0008145928150042892,191013.515625
2013-03-17 00:30:00,87.47191011235955,5.052631578947368,0.0008247406221926212,192502.890625
2013-03-17 00:30:00,87.47191011235955,5.305263157894737,0.000833587720990181,196454.96875
2013-03-17 00:30:00,87.47191011235955,5.557894736842106,0.0008411524468101561,203110.84375
2013-03-17 00:30:00,87.47191011235955,5.810526315789474,0.0008503473363816738,209599.265625
2013-03-17 00:30:00,87.47191011235955,6.063157894736842,0.000858540937770158,217426.15625
2013-03-17 00:30:00,87.47191011235955,6.315789473684211,0.0008725523948669434,227645.140625
2013-03-17 00:30:00,87.47191011235955,6.568421052631579,0.0008891851175576448,237981.1875
2013-03-17 00:30:00,87.47191011235955,6.821052631578947,0.0009070605156011879,250820.265625
2013-03-17 00:30:00,87.47191011235955,7.0736842105263165,0.0009242434753105044,265977.4375
2013-03-17 00:30:00,87.47191011235955,7.326315789473685,0.0009405923774465919,281438.375
2013-03-17 00:30:00,87.47191011235955,7.578947368421053,0.0009560940670780838,295930.0625
